url,entityID
"1609_Defender.html",Defender
"1823_Warriors-Orochi.html",Warriors Orochi
"1902_Karaoke-Revolution-Presents-American-Idol-Encore.html",Karaoke Revolution Pre...
"1799_Marathon-Durandal.html",Marathon: Durandal
"550_Red-Faction-II.html",Red Faction II
"1249_Monster-Madness.html",Monster Madness: Battl...
"276_Ready-2-Rumble.html",Ready 2 Rumble Boxing X
"1761_Americas-Army-True-Soldiers.html",America's Army: True S...
"1056_Stargate-SG1-The-Alliance.html",Stargate SG-1: The All...
"126_UFC-Tapout.html",UFC: Tapout
"1712_Beautiful-Katamari.html",Beautiful Katamari
"915_TimeSplitters-Future-Perfect.html",TimeSplitters: Future ...
"111_Panzer-Dragoon-Orta.html",Panzer Dragoon Orta
"469_X2-Wolverines-Revenge.html",X2: Wolverine's Revenge
"710_Freedom-Fighters.html",Freedom Fighters
"236_Totaled.html",Totaled!
"585_Run-Like-Hell.html",Run Like Hell
"1285_Peter-Jacksons-King-Kong.html",Peter Jackson's King Kong
"960_Pro-Fishing-Challenge.html",Pro Fishing Challenge
"821_UEFA-Euro-2004.html",UEFA EURO 2004 Portugal
"614_Silent-Scope-Complete.html",Silent Scope Complete
"2024_Asterix-at-the-Olympic-Games.html",Asterix at the Olympic...
"683_Teenage-Mutant-Ninja-Turtles.html",Teenage Mutant Ninja T...
"1918_Triggerheart-Exelica.html",Triggerheart Exelica
"1818_Beowulf.html",Beowulf: The Game
"1888_Tom-Clancys-Rainbow-Six-Vegas-2.html",Tom Clancy's Rainbow S...
"100_New-Legends.html",New Legends
"1654_Blazing-Angels-2-Secret-Missions-of-WWII.html",Blazing Angels 2: Secr...
"1008_Total-Club-Manager-2005.html",Total Club Manager 2005
"1352_Hardwood-Spades.html",Hardwood Spades
"838_England-International-Football.html",England International ...
"851_Mercenaries.html",Mercenaries
"1735_The-Simpsons-Game.html",The Simpsons Game
"1837_Mafia-II.html",Mafia II
"448_ExChaser.html",Ex Chaser
"1752_Tom-Clancys-Splinter-Cell-Conviction.html",Tom Clancy's Splinter ...
"704_NBA-Inside-Drive-2004.html",NBA Inside Drive 2004
"2033_Splatterhouse.html",Splatterhouse
"1793_Dance-Dance-Revolution-Universe-2.html",Dance Dance Revolution...
"1581_Bass-Pro-Shops-Trophy-Hunter.html",Bass Pro Shops: Trophy...
"1075_Ford-Racing-3.html",Ford Racing 3
"372_MercedesBenz-World-Racing.html",World Racing
"144_Test-Drive.html",Test Drive
"890_OutRun2.html",OutRun2
"291_Turok-Evolution.html",Turok: Evolution
"1417_2006-FIFA-World-Cup.html",2006 FIFA World Cup
"1009_Karaoke-Revolution.html",Karaoke Revolution
"156_AllStar-Baseball-2003.html",All-Star Baseball 2003
"667_R-Racing-Evolution.html",R: Racing Evolution
"254_Shining-Lore.html",Shining Lore
"1395_Mortal-Kombat-Armageddon.html",Mortal Kombat: Armageddon
"551_MotoGP-2.html",MotoGP 2
"1072_Still-Life.html",Still Life
"1170_Perfect-Dark-Zero.html",Perfect Dark Zero
"655_Gladiator-Sword-of-Vengeance.html",Gladiator: Sword of Ve...
"1795_Viva-Piata-Party-Animals.html",Viva Piñata: Part...
"2173_Texas-Cheat-Em.html",Texas Cheat 'Em
"1903_Tiberium.html",Tiberium
"1971_Two-Worlds-The-Temptation.html",Two Worlds: The Tempta...
"823_Metal-Slug-3.html",Metal Slug 3
"773_Mojo.html",Mojo!
"338_Star-Wars-Knights-of-the-Old-Republic.html",Star Wars Knights of t...
"586_Robocop.html",Robocop
"2175_Blazing-Birds.html",Blazing Birds
"1580_Capcom-Classics-Collection-Volume-2.html",Capcom Classics Collec...
"2020_Dance-Dance-Revolution-Universe-3.html",Dance Dance Revolution...
"955_Deadlands.html",Deadlands
"1362_Crystal-Quest.html",Crystal Quest
"540_Men-of-Valor.html",Men of Valor
"1338_IHRA-Drag-Racing-Sportsman-Edition.html",IHRA Drag Racing - Spo...
"1012_Sid-Meiers-Pirates.html",Sid Meier's Pirates! L...
"453_Fireblade.html",Fireblade
"601_Jacked.html",Jacked
"1467_NCAA-Football-07.html",NCAA Football 07
"660_NCAA-March-Madness-2004.html",NCAA March Madness 2004
"792_ESPN-Major-League-Baseball.html",ESPN Major League Base...
"1180_Just-Cause.html",Just Cause
"1807_Thrillville-Off-the-Rails.html",Thrillville: Off the R...
"2079_MotoGP-08.html",MotoGP 08
"720_World-Championship-Pool-2004.html",World Championship Poo...
"1525_Bullet-Witch.html",Bullet Witch
"455_MicroMachines.html",Micro Machines
"1094_The-Matrix-Path-of-Neo.html",The Matrix: Path of Neo
"1082_Retribution.html",Retribution (2006)
"1774_Rise-of-the-Argonauts.html",Rise of the Argonauts
"2048_Call-of-Duty-World-At-War.html",Call of Duty: World at...
"1212_Gene-Troopers.html",Gene Troopers
"1366_Bejeweled-2.html",Bejeweled 2: Deluxe
"1203_Karaoke-Revolution-Party.html",Karaoke Revolution Party
"845_Manhunt.html",Manhunt
"1136_Madden-NFL-06.html",Madden NFL 06
"1013_LA-Rush.html",L.A. Rush
"1928_Things-on-Wheels.html",Things On Wheels
"1283_Mutant-Storm-Reloaded.html",Mutant Storm Reloaded
"1394_The-Hustle-Detroit-Streets.html",The Hustle: Detroit St...
"1649_Root-Beer-Tapper.html",Root Beer Tapper
"1447_Battlestations-Midway.html",Battlestations: Midway
"1690_Prince-of-Persia.html",Prince of Persia
"2054_Summer-Athletics-The-Ultimate-Challenge.html",Summer Athletics: The ...
"602_Apocaylptica.html",Apocalyptica
"1240_Breeders-Cup-World-Thoroughbred-Championships.html",Breeders' Cup World Th...
"1457_BioShock.html",BioShock
"2158_Cletus-Clay.html",Cletus Clay
"403_Phantom-Crash.html",Phantom Crash
"1390_The-Lord-of-the-Rings-The-Battle-for-MiddleEarth-II.html",The Lord of the Rings:...
"742_Shadow-Ops-Red-Mercury.html",Shadow Ops: Red Mercury
"1950_UEFA-EURO-2008.html",UEFA Euro 2008
"576_Painkiller-Hell-Wars.html",Painkiller: Hell Wars
"1371_Snoopy-vs-the-Red-Baron.html",Snoopy vs. the Red Baron
"374_Tom-Clancys-Splinter-Cell.html",Tom Clancy's Splinter ...
"948_Tom-Clancys-Splinter-Cell-Chaos-Theory.html",Tom Clancy's Splinter ...
"759_Max-Payne-2-The-Fall-of-Max-Payne.html",Max Payne 2: The Fall ...
"527_ToCA-Race-Driver.html",TOCA Race Driver 2/Col...
"2047_Pro-Evolution-Soccer-2009.html",Pro Evolution Soccer 2009
"1814_The-Scourge-Project.html",The Scourge Project
"1167_Gears-of-War.html",Gears of War
"1705_Super-Puzzle-Fighter-II-Turbo-HD-Remix.html",Super Puzzle Fighter I...
"1833_Edge-of-Twilight.html",Edge of Twilight
"934_Dance-Dance-Revolution-Ultramix-2.html",Dance Dance Revolution...
"1856_Castle-Shikigami-III.html",The Castle of Shikigam...
"1218_Tom-Clancys-Ghost-Recon-2-Summit-Strike.html",Tom Clancy's Ghost Rec...
"894_Godzilla-Save-the-Earth.html",Godzilla: Save the Earth
"279_Tour-de-France.html",Tour De France
"1731_Spyglass-Board-Games.html",Spyglass Board Games
"619_The-Suffering.html",The Suffering
"523_NCAA-College-Basketball-2K3.html",NCAA College Basketbal...
"1730_Soltrio-Solitaire.html",Soltrio Solitaire
"572_State-of-Emergency.html",State of Emergency
"1699_Alhambra.html",Alhambra
"1372_NBA-Ballers-Phenom.html",NBA Ballers: Phenom
"1282_LMA-Manager-2006.html",LMA Manager 2006
"228_Murakumo.html",Murakumo: Renegade Mec...
"612_Outlaw-Golf-2.html",Outlaw Golf 2
"921_GunGriffon-Allied-Strike.html",GunGriffon: Allied Strike
"1878_Fairy-Tales-Three-Heroes.html",Fairy Tales: Three Heroes
"733_INinja.html",I-Ninja
"1968_TiQal.html",TiQal
"725_Tony-Hawks-Underground.html",Tony Hawk's Underground
"1953_NCAA-Football-09.html",NCAA Football 09
"1021_Hot-Wheels-Stunt-Track-Challenge.html",Hot Wheels: Stunt Trac...
"2166_Petank-Party.html",Petank Party [Communit...
"937_Destroy-All-Humans.html",Destroy All Humans!
"2076_Transformers-Revenge-of-the-Fallen.html",Transformers: Revenge ...
"1854_Omega-Five.html",Omega Five
"1259_The-Sims-2.html",The Sims 2
"2164_BanjoTooie.html",Banjo-Tooie
"1957_Kung-Fu-Panda.html",Kung Fu Panda
"1081_Myst-IV-Revelation.html",Myst IV Revelation
"811_MVP-Baseball-2004.html",MVP Baseball 2004
"1087_Without-Warning.html",Without Warning
"809_Star-Wars-Battlefront.html",Star Wars Battlefront
"566_The-Hulk.html",Hulk
"1672_Call-of-Juarez.html",Call of Juarez
"1375_Arena-Football.html",Arena Football
"1004_Sonic-Mega-Collection-Plus.html",Sonic Mega Collection ...
"2141_Space-Invaders-Extreme.html",Space Invaders Extreme
"1578_Open-Season.html",Open Season
"1641_Boom-Boom-Rocket.html",Boom Boom Rocket
"658_NBA-Live-2004.html",NBA Live 2004
"1030_Greg-Hastings-Tournament-Paintball.html",Greg Hastings' Tournam...
"444_Baldurs-Gate-Dark-Alliance.html",Baldur's Gate: Dark Al...
"1125_Aeon-Flux.html",Aeon Flux
"1337_Curious-George.html",Curious George
"1256_Need-for-Speed-Most-Wanted.html",Need for Speed Most Wa...
"1567_Guitar-Hero-II.html",Guitar Hero II
"758_Fairly-Odd-Parents-Breakin-Da-Rules.html",Fairly OddParents: Bre...
"81_Knockout-Kings-2002.html",Knockout Kings 2002
"397_NCAA-Football-2003.html",NCAA Football 2003
"1310_Sonic-The-Hedgehog.html",Sonic the Hedgehog
"816_Auto-Modellista.html",Auto Modellista
"887_Citizen-Zero.html",Citizen Zero
"1614_Harry-Potter-and-the-Order-of-the-Phoenix.html",Harry Potter and the O...
"806_Harry-Potter-and-the-Prisoner-of-Azkaban.html",Harry Potter and the P...
"1749_Need-for-Speed-ProStreet.html",Need for Speed ProStreet
"841_Pariah.html",Pariah
"754_MTVs-Celebrity-Deathmatch.html",MTV's Celebrity Deathm...
"1490_Dead-or-Alive-Xtreme-2.html",Dead or Alive Xtreme 2
"1841_Backbreaker.html",Backbreaker
"147_Spyro-The-Dragon.html",Spyro: Enter The Drago...
"1852_Guilty-Gear-2-Overture.html",Guilty Gear 2: Overture
"796_Tom-and-Jerry-War-of-the-Whiskers.html",Tom and Jerry in War o...
"1174_Zathura.html",Zathura: A Space Adven...
"531_IndyCar-Series.html",IndyCar Series
"718_Sole-Predator.html",JAWS Unleashed
"273_NBA-2K3.html",NBA 2K3
"1276_Too-Human.html",Too Human
"131_Tony-Hawks-Pro-Skater-2-X.html",Tony Hawk's Pro Skater 2x
"1931_Buku-Sudoku.html",Buku Sudoku
"2131_Days-of-Wrath.html",Days of Wrath
"1342_American-Chopper-2-Full-Throttle.html",American Chopper 2: Fu...
"200_Dead-to-Rights.html",Dead to Rights
"548_High-Heat-Baseball-2004.html",High Heat Major League...
"1530_FIFA-Soccer-07.html",FIFA Soccer 07
"1432_NFL-Head-Coach.html",NFL Head Coach
