url,entityID
"soccer/www.123football.com/ariel-ibagaza.html",Ariel Miguel Santiago Ibagaza
"soccer/www.123football.com/finidi-george.html",Finidi George
"soccer/www.123football.com/christophe-dugarry.html",Christophe Dugarry
"soccer/www.123football.com/ricardo-quaresma.html",Ricardo Andrade Quaresma Bernardo
"soccer/www.123football.com/claudio-reyna.html",Claudio Reyna
"soccer/www.123football.com/dennis-rommedahl.html",Dennis Rommedahl
"soccer/www.123football.com/maximiliano-lopez.html",Maximiliano Gaston López
"soccer/www.123football.com/james-beattie.html",James Scott Beattie
"soccer/www.123football.com/sergei-rebrov.html",Sergei Rebrov (
"soccer/www.123football.com/stefano-fiore.html",Stefano Fiore
"soccer/www.123football.com/andy-van-der-meyde.html",Andy van der Meyde
"soccer/www.123football.com/laurent-blanc.html",Laurent Blanc
"soccer/www.123football.com/samuel-kuffour.html",Samuel Kuffour
"soccer/www.123football.com/fabricio-coloccini.html",Fabricio Coloccini
"soccer/www.123football.com/hugo-viana.html",Hugo Miguel Ferreira Viana
"soccer/www.123football.com/mido.html","Ahmed ""Hussein Abdelamid Ahmed"" Hossam"
"soccer/www.123football.com/angelo-peruzzi.html",Angelo Peruzzi
"soccer/www.123football.com/diego-cagna.html",Diego Cagna
"soccer/www.123football.com/pavel-nedved.html",Pavel Nedved
"soccer/www.123football.com/maurizio-ganz.html",Maurizio Ganz
"soccer/www.123football.com/mario-melchiot.html",Mario Melchiot
"soccer/www.123football.com/enrico-chiesa.html",Enrico Chiesa
"soccer/www.123football.com/edgar-davids.html",Edgar Steven Davids
"soccer/www.123football.com/ronaldinho.html",Ronaldo de Assis Moreira
"soccer/www.123football.com/michael-reiziger.html",Michael Reiziger
"soccer/www.123football.com/gaston-fernandez.html",Gaston Nicolas Fernandez
"soccer/www.123football.com/yildiray-basturk.html",Yildiray Bastürk
"soccer/www.123football.com/robert-warzycha.html",Robert Warzycha
"soccer/www.123football.com/ivan-cordoba.html",Iván Ramiro Córdoba Sepúlveda
"soccer/www.123football.com/trevor-sinclair.html",Trevor Sinclair
"soccer/www.123football.com/ze-roberto.html",Jose Roberto da Silva Junior
"soccer/www.123football.com/sebastian-deisler.html",Sebastian Deisler
"soccer/www.123football.com/ze-elias.html",Moedin Ze Elias
"soccer/www.123football.com/victor-zapata.html",Victor Eduardo Zapata
"soccer/www.123football.com/santiago-ezquerro.html",Santiago Ezquerro Marín
