url,entityID
soccer/sports.sportsillustrated.cnn.com/22153.html,Luca Antonini
soccer/sports.sportsillustrated.cnn.com/18304.html,Sidney Govou
soccer/sports.sportsillustrated.cnn.com/18344.html,Nicolas Dieuze
soccer/sports.sportsillustrated.cnn.com/45916.html,Cosmin Moti
soccer/sports.sportsillustrated.cnn.com/43309.html,Salvatore Burrai
soccer/sports.sportsillustrated.cnn.com/35652.html,Francesco Modesto
soccer/sports.sportsillustrated.cnn.com/29426.html,Claudiu Andrei Keseru
soccer/sports.sportsillustrated.cnn.com/30038.html,Roland Lamah
soccer/sports.sportsillustrated.cnn.com/18466.html,Gregory Wimbee
soccer/sports.sportsillustrated.cnn.com/18498.html,Mamadou Bagayoko
soccer/sports.sportsillustrated.cnn.com/86669.html,Amine Linganzi Koumba
soccer/sports.sportsillustrated.cnn.com/18063.html,Yazid Mansouri
soccer/sports.sportsillustrated.cnn.com/21472.html,Guirane N'Daw
soccer/sports.sportsillustrated.cnn.com/21529.html,Douglas Sisenando Maicon
soccer/sports.sportsillustrated.cnn.com/25489.html,Jaime Valdes Zapata
soccer/sports.sportsillustrated.cnn.com/35609.html,Raffaele Schiavi
soccer/sports.sportsillustrated.cnn.com/18263.html,Benoit Pedretti
soccer/sports.sportsillustrated.cnn.com/34234.html,Kevin Lejeune
soccer/sports.sportsillustrated.cnn.com/18465.html,Gregory Tafforeau
soccer/sports.sportsillustrated.cnn.com/60666.html,Marco Biagianti
soccer/sports.sportsillustrated.cnn.com/24709.html,Vincent Plante
soccer/sports.sportsillustrated.cnn.com/60078.html,Kevin Olimpa
soccer/sports.sportsillustrated.cnn.com/17100.html,Damiano Ferronetti
soccer/sports.sportsillustrated.cnn.com/40925.html,Kevin Das Neves
soccer/sports.sportsillustrated.cnn.com/61635.html,Vincent Nogueira
soccer/sports.sportsillustrated.cnn.com/65374.html,Francesco Valiani
soccer/sports.sportsillustrated.cnn.com/18085.html,Adama Coulibaly
soccer/sports.sportsillustrated.cnn.com/2289.html,Giandomenico Mesto
soccer/sports.sportsillustrated.cnn.com/34163.html,Frédéric Biancalani
soccer/sports.sportsillustrated.cnn.com/22151.html,Maurizio Domizzi
soccer/sports.sportsillustrated.cnn.com/18166.html,Johan Audel
soccer/sports.sportsillustrated.cnn.com/2108.html,Sergio Volpi
soccer/sports.sportsillustrated.cnn.com/47245.html,Mahamane Traore
soccer/sports.sportsillustrated.cnn.com/25993.html,Paolo Sammarco
soccer/sports.sportsillustrated.cnn.com/35466.html,Alberto Giuliatto
soccer/sports.sportsillustrated.cnn.com/41410.html,Frederic Nimani
soccer/sports.sportsillustrated.cnn.com/16992.html,Salvatore Lanna
soccer/sports.sportsillustrated.cnn.com/80520.html,Stefan Babovic
soccer/sports.sportsillustrated.cnn.com/46776.html,Damian Macaluso
soccer/sports.sportsillustrated.cnn.com/2216.html,Giovanni Tedesco
soccer/sports.sportsillustrated.cnn.com/18463.html,Rafael Schmitz
soccer/sports.sportsillustrated.cnn.com/42813.html,Filip Sebo
soccer/sports.sportsillustrated.cnn.com/22137.html,Cristian Daniel Ledesma
soccer/sports.sportsillustrated.cnn.com/60667.html,Djamel Bakar
soccer/sports.sportsillustrated.cnn.com/80834.html,Bouchaib El Moubarki
soccer/sports.sportsillustrated.cnn.com/15067.html,Omar Daf
soccer/sports.sportsillustrated.cnn.com/25879.html,Ciro Capuano
soccer/sports.sportsillustrated.cnn.com/20751.html,Fabio Enrico Simplicio
soccer/sports.sportsillustrated.cnn.com/60530.html,Modibo Maiga
soccer/sports.sportsillustrated.cnn.com/18666.html,Chaouki Ben Saada
soccer/sports.sportsillustrated.cnn.com/20109.html,Allessandro Matri
soccer/sports.sportsillustrated.cnn.com/79879.html,Geoffrey Tulasne
soccer/sports.sportsillustrated.cnn.com/61163.html,Carlos Sanchez Moreno
soccer/sports.sportsillustrated.cnn.com/34313.html,Nicolas Maurice-Belay
soccer/sports.sportsillustrated.cnn.com/61173.html,Aurelien Chedjou
soccer/sports.sportsillustrated.cnn.com/61192.html,Yohan Benalouane
soccer/sports.sportsillustrated.cnn.com/22071.html,Paolo Zanetti
soccer/sports.sportsillustrated.cnn.com/74285.html,Matias Agustin Silvestre
soccer/sports.sportsillustrated.cnn.com/80854.html,Maxime Baca
soccer/sports.sportsillustrated.cnn.com/16958.html,Alessandro Agostini
soccer/sports.sportsillustrated.cnn.com/35584.html,Guglielmo Stendardo
soccer/sports.sportsillustrated.cnn.com/18064.html,Anthony Le Tallec
soccer/sports.sportsillustrated.cnn.com/2445.html,Antonio Cassano
soccer/sports.sportsillustrated.cnn.com/14747.html,Cristiano Doni
soccer/sports.sportsillustrated.cnn.com/48817.html,Nestor Fernando Muslera
soccer/sports.sportsillustrated.cnn.com/36745.html,Sani Kaita
soccer/sports.sportsillustrated.cnn.com/62111.html,Djamel Abdoun
soccer/sports.sportsillustrated.cnn.com/25043.html,Luigi Lavecchia
soccer/sports.sportsillustrated.cnn.com/16998.html,Eugenio Corini
soccer/sports.sportsillustrated.cnn.com/60547.html,Dame Traore
soccer/sports.sportsillustrated.cnn.com/18593.html,Nicolas Gousse
soccer/sports.sportsillustrated.cnn.com/18770.html,Christian Obodo
soccer/sports.sportsillustrated.cnn.com/30726.html,Angelo
soccer/sports.sportsillustrated.cnn.com/88193.html,Valerio Anastasi
soccer/sports.sportsillustrated.cnn.com/70011.html,Sloan Privat
