url,entityID
"soccer/www.wallpaper-football.com/Nemanja_Vidic.html",Nemanja Vidic
"soccer/www.wallpaper-football.com/Daniele_Portanova.html",Daniele Portanova
"soccer/www.wallpaper-football.com/Juan_Sebastian_Veron.html",Juan Sebastian Veron
"soccer/www.wallpaper-football.com/Gennaro-Gattuso.html",Gennaro Ivan Gattuso
"soccer/www.wallpaper-football.com/Ivica_Banovic.html",Ivica Banovic
"soccer/www.wallpaper-football.com/Carlo_Cudicini.html",Carlo Cudicini
"soccer/www.wallpaper-football.com/Andres_Guardado.html",Jose Andres Guardado Hernandez
"soccer/www.wallpaper-football.com/Didier_Drogba.html",Didier Yves Drogba Tebily
"soccer/www.wallpaper-football.com/Robinho.html",Robson de Souza
"soccer/www.wallpaper-football.com/Gianluigi-Buffon.html",Gianluigi Buffon
"soccer/www.wallpaper-football.com/Iker_Casillas.html",Iker Casillas Fernandez
"soccer/www.wallpaper-football.com/Marco_Materazzi.html",Marco Materazzi
"soccer/www.wallpaper-football.com/Luca_Toni.html",Luca Toni Varchetta
"soccer/www.wallpaper-football.com/Shaun_Wright_Phillips.html",Shaun Cameron Wright-Phillips
"soccer/www.wallpaper-football.com/Chris_Sutton.html",Christopher Roy Sutton
"soccer/www.wallpaper-football.com/Alan_Shearer.html",Alan Shearer
"soccer/www.wallpaper-football.com/David_Di_Michele.html",David Di Michele
"soccer/www.wallpaper-football.com/Alberto_Gilardino.html",Alberto Gilardino
"soccer/www.wallpaper-football.com/Jose_Antonio_Reyes.html",Jose Antonio Reyes Calderon
"soccer/www.wallpaper-football.com/Michael_Owen.html",Michael James Owen
"soccer/www.wallpaper-football.com/Miroslav_Klose.html",Miroslav Klose
"soccer/www.wallpaper-football.com/Milan_Baros.html",Milan Baros
"soccer/www.wallpaper-football.com/Tim_Cahill.html",Timothy Joel Cahill
"soccer/www.wallpaper-football.com/Alessandro_Del_Piero.html",Alessandro Del Piero
"soccer/www.wallpaper-football.com/Ruud_van_Nistelrooy.html",Ruud Van Nistelrooy
"soccer/www.wallpaper-football.com/Steven_Gerrard.html",Steven George Gerrard
"soccer/www.wallpaper-football.com/Carles_Puyol.html",Carles Puyol i Saforcada
"soccer/www.wallpaper-football.com/Humberto_Suazo.html",Humberto Andres Suazo Pontivo
"soccer/www.wallpaper-football.com/Mido.html",Ahmed Hossam Hussein Abdelhamid
"soccer/www.wallpaper-football.com/Mikel_John_Obi.html",John Michael Nchekube Obinna
"soccer/www.wallpaper-football.com/Cristiano_Ronaldo.html",Cristiano Ronaldo dos Santos Aveiro
"soccer/www.wallpaper-football.com/Kaka.html",Ricardo Izecson dos Santos Leite
"soccer/www.wallpaper-football.com/Djibril_Cisse.html",Djibril Aruun Cisse
"soccer/www.wallpaper-football.com/Ivica_Olic.html",Ivica Olic
"soccer/www.wallpaper-football.com/Adriano_Correia_Claro.html",Adriano Correia Claro
"soccer/www.wallpaper-football.com/Javier_Saviola.html",Javier Pedro Saviola
"soccer/www.wallpaper-football.com/Xabi_Alonso.html",Xabier Alonso Olano
