url,entityID
"soccer/www.skysports.com/94259.html",Simao
"soccer/www.skysports.com/125446.html",Fernando Navarro
"soccer/www.skysports.com/103093.html",Marco Streller
"soccer/www.skysports.com/139991.html",Dimitrios Salpingidis
"soccer/www.skysports.com/99310.html",Paulo Ferreira
"soccer/www.skysports.com/92095.html",Willy Sagnol
"soccer/www.skysports.com/161007.html",Nikolaos Spiropoulos
"soccer/www.skysports.com/97097.html",Xavi
"soccer/www.skysports.com/149122.html",Dario Knezevic
"soccer/www.skysports.com/3691.html",Giovanni van Bronckhorst
"soccer/www.skysports.com/148130.html",Pawel Golanski
"soccer/www.skysports.com/94705.html",Henk Timmer
"soccer/www.skysports.com/93984.html",Zlatan Ibrahimovic
"soccer/www.skysports.com/157333.html",Nikola Kalinic
"soccer/www.skysports.com/98621.html",Ashley Young
"soccer/www.skysports.com/161859.html",Michal Pazdan
"soccer/www.skysports.com/124088.html",Yuri Zhirkov
"soccer/www.skysports.com/143616.html",Morgan De Sanctis
"soccer/www.skysports.com/93978.html",Wesley Sneijder
"soccer/www.skysports.com/99226.html",Scott Carson
"soccer/www.skysports.com/99434.html",Michal Zewlakow
"soccer/www.skysports.com/94893.html",Johan Elmander
"soccer/www.skysports.com/97307.html",Antonio Cassano
"soccer/www.skysports.com/6564.html",Patrick Vieira
"soccer/www.skysports.com/99346.html",Emre Asik
"soccer/www.skysports.com/92385.html",Oliver Neuville
"soccer/www.skysports.com/99424.html",Gabriel Tamas
"soccer/www.skysports.com/146003.html",Roman Adamov
"soccer/www.skysports.com/105187.html",Diego Benaglio
"soccer/www.skysports.com/92953.html",Philipp Lahm
"soccer/www.skysports.com/149113.html",Nikos Spyropoulos
"soccer/www.skysports.com/101521.html",Ayhan Akman
"soccer/www.skysports.com/96735.html",Adrian Mutu
"soccer/www.skysports.com/137137.html",Razvan Cocis
"soccer/www.skysports.com/126422.html",Samir Nasri
"soccer/www.skysports.com/98988.html",Cristian Chivu
"soccer/www.skysports.com/95728.html",Wilfred Bouma
"soccer/www.skysports.com/127682.html",Colin Kazim-Richards
"soccer/www.skysports.com/99269.html",Antonios Nikopolidis
"soccer/www.skysports.com/92135.html",Gregory Coupet
"soccer/www.skysports.com/3558.html",Henrik Larsson
"soccer/www.skysports.com/92739.html",Jacek Bak
"soccer/www.skysports.com/113721.html",Ugur Boral
"soccer/www.skysports.com/133711.html",Jan Polak
"soccer/www.skysports.com/98687.html",Claude Makelele
"soccer/www.skysports.com/156443.html",Renat Yanbaev
"soccer/www.skysports.com/6602.html",David James
"soccer/www.skysports.com/151320.html",Markus Rosenberg
"soccer/www.skysports.com/92304.html",Tim Borowski
"soccer/www.skysports.com/114132.html",Francois Clerc
"soccer/www.skysports.com/126045.html",Danijel Pranjic
"soccer/www.skysports.com/97247.html",Lilian Thuram
"soccer/www.skysports.com/94458.html",Jan Vennegoor of Hesselink
"soccer/www.skysports.com/113081.html",Tomas Sivok
"soccer/www.skysports.com/147010.html",Roger Guerreiro
"soccer/www.skysports.com/124083.html",Alexei Berezoutski
"soccer/www.skysports.com/126502.html",Ra�l Jos� Trindade Meireles
"soccer/www.skysports.com/94920.html",Nigel de Jong
"soccer/www.skysports.com/92259.html",Tomas Rosicky
"soccer/www.skysports.com/124411.html",Klaas-Jan Huntelaar
"soccer/www.skysports.com/124090.html",Vasili Berezutski
"soccer/www.skysports.com/96943.html",Juan Juanito
"soccer/www.skysports.com/52211.html",Rustu Recber
"soccer/www.skysports.com/125724.html",Andrei Arshavin
"soccer/www.skysports.com/93957.html",Emanuel Pogatetz
"soccer/www.skysports.com/97037.html",Carlos Marchena
"soccer/www.skysports.com/100578.html",Mariusz Lewandowski
"soccer/www.skysports.com/151496.html",Gokhan Inler
"soccer/www.skysports.com/134832.html",Emre Gungor
"soccer/www.skysports.com/100940.html",Alexandre Ricardo
"soccer/www.skysports.com/95025.html",Georgios Samaras
"soccer/www.skysports.com/132806.html",Theofanis Gekas
"soccer/www.skysports.com/7001.html",Thomas Hitzlsperger
"soccer/www.skysports.com/146948.html",Vedran Corluka
"soccer/www.skysports.com/140628.html",Stefan Radu
"soccer/www.skysports.com/133100.html",Vladimir Gabulov
"soccer/www.skysports.com/133717.html",Marek Saganowski
"soccer/www.skysports.com/92090.html",Owen Hargreaves
"soccer/www.skysports.com/94967.html",Dirk Kuyt
"soccer/www.skysports.com/8867.html",Joe Cole
"soccer/www.skysports.com/92145.html",Florent Malouda
"soccer/www.skysports.com/97254.html",David Trezeguet
"soccer/www.skysports.com/8865.html",Michael Carrick
"soccer/www.skysports.com/129913.html",Nicolae Dorin Goian
"soccer/www.skysports.com/92211.html",Miroslav Klose
"soccer/www.skysports.com/9135.html",Steven Gerrard
"soccer/www.skysports.com/99272.html",Sotirios Kyrgiakos
"soccer/www.skysports.com/99300.html",Libor Sionko
"soccer/www.skysports.com/99490.html",Sergei Ignashevich
"soccer/www.skysports.com/127503.html",Ruben De la Red
"soccer/www.skysports.com/153468.html",Dennis Jos
"soccer/www.skysports.com/92498.html",Sebastien Squillaci
"soccer/www.skysports.com/145166.html",Marcin Wasilewski
"soccer/www.skysports.com/123977.html",Franck Ribery
"soccer/www.skysports.com/153392.html",Fernando Meira
"soccer/www.skysports.com/152089.html",Wojciech Lobodzinski
"soccer/www.skysports.com/127163.html",Igor Budan
"soccer/www.skysports.com/113750.html",Raul Albiol
"soccer/www.skysports.com/16443.html",Nicolas Anelka
"soccer/www.skysports.com/94706.html",Tim De Cler
"soccer/www.skysports.com/142666.html",Guerreiro Roger
"soccer/www.skysports.com/103574.html",Alessandro Gamberini
"soccer/www.skysports.com/92243.html",Hamit Altintop
"soccer/www.skysports.com/99477.html",Jerko Leko
"soccer/www.skysports.com/134970.html",Eldin Jakupovic
"soccer/www.skysports.com/92100.html",Piotr Trochowski
"soccer/www.skysports.com/93965.html",Joachim Standfest
"soccer/www.skysports.com/93973.html",Zdenek Grygera
"soccer/www.skysports.com/146703.html",Arda Turan
"soccer/www.skysports.com/100154.html",Konstatin Zurianov
"soccer/www.skysports.com/125632.html",Artur Boruc
"soccer/www.skysports.com/148101.html",Lukasz Gargula
"soccer/www.skysports.com/35009.html",Tobias Linderoth
"soccer/www.skysports.com/8912.html",Niclas Alexandersson
"soccer/www.skysports.com/98880.html",Dario Simic
"soccer/www.skysports.com/132814.html",Banel Nicolita
"soccer/www.skysports.com/92955.html",Ioannis Amanatidis
"soccer/www.skysports.com/126532.html",Alberto Aquilani
"soccer/www.skysports.com/30857.html",Rami Shaaban
"soccer/www.skysports.com/97110.html",Iniesta
"soccer/www.skysports.com/94209.html",Joan Capdevila
"soccer/www.skysports.com/125961.html",Marius Niculae
"soccer/www.skysports.com/22416.html",Ruud Berger
"soccer/www.skysports.com/95729.html",Arjen Robben
"soccer/www.skysports.com/146080.html",Niko Kovac
"soccer/www.skysports.com/97842.html",Sergio Garcia
"soccer/www.skysports.com/94255.html",Petit
"soccer/www.skysports.com/106622.html",Ebi Smolarek
"soccer/www.skysports.com/83047.html",David Bentley
"soccer/www.skysports.com/100563.html",Ciprian Marica
"soccer/www.skysports.com/131420.html",Karim Benzema
"soccer/www.skysports.com/96932.html",Raul
"soccer/www.skysports.com/61621.html",Milan Baros
"soccer/www.skysports.com/125862.html",Andreas Ivanschitz
"soccer/www.skysports.com/148100.html",Marek Matejovsky
"soccer/www.skysports.com/100928.html",Gokdeniz Karadeniz
"soccer/www.skysports.com/100576.html",Razvan Dinca Rat
"soccer/www.skysports.com/12036.html",Gennaro Gattuso
"soccer/www.skysports.com/163801.html",Roland Linz
"soccer/www.skysports.com/104277.html",Georgios Karagounis
"soccer/www.skysports.com/163600.html",Torsten Frings
"soccer/www.skysports.com/129912.html",Marius Popa
"soccer/www.skysports.com/97252.html",Gianluca Zambrotta
"soccer/www.skysports.com/140751.html",Christoph Leitgeb
"soccer/www.skysports.com/126147.html",Cosmin Contra
"soccer/www.skysports.com/101921.html",Johnny Heitinga
"soccer/www.skysports.com/128930.html",Johan Djourou
"soccer/www.skysports.com/101365.html",Marco Borriello
"soccer/www.skysports.com/97719.html",Daniel Andersson
"soccer/www.skysports.com/163601.html",Vassilios Torosidis
"soccer/www.skysports.com/101875.html",.. De souza
"soccer/www.skysports.com/94567.html",Per Mertesacker
"soccer/www.skysports.com/97227.html",Marco Amelia
"soccer/www.skysports.com/92084.html",Robert Kovac
"soccer/www.skysports.com/126146.html",Rene Adler
"soccer/www.skysports.com/95825.html",Khalid Boulahrouz
"soccer/www.skysports.com/90049.html",Fernando Torres
"soccer/www.skysports.com/94578.html",Jens Lehmann
"soccer/www.skysports.com/101562.html",Angelos Basinas
"soccer/www.skysports.com/9126.html",Emile Heskey
"soccer/www.skysports.com/103171.html",Miguel Nuno Gomes
"soccer/www.skysports.com/138752.html",Ivan Rakitic
"soccer/www.skysports.com/15808.html",Iker Casillas
"soccer/www.skysports.com/97742.html",Massimo Ambrosini
"soccer/www.skysports.com/125716.html",Vyacheslav Malafeev
"soccer/www.skysports.com/137653.html",Daniel Gonzalez Guiza
"soccer/www.skysports.com/99336.html",Tumer Metin
"soccer/www.skysports.com/92121.html",Eric Abidal
"soccer/www.skysports.com/135622.html",Jurgen Saumel
"soccer/www.skysports.com/99315.html",Deco
"soccer/www.skysports.com/160574.html",Colin Kazim-Richards
"soccer/www.skysports.com/97155.html",Fabio Cannavaro
"soccer/www.skysports.com/23716.html",Ruud van Nistelrooy
"soccer/www.skysports.com/126102.html",Miguel Jorge Ribeiro
"soccer/www.skysports.com/148829.html",Mehmet Aurelio
"soccer/www.skysports.com/110982.html",Ryan Babel
"soccer/www.skysports.com/144941.html",Lukasz Fabianski
"soccer/www.skysports.com/98642.html",Ivan Klasnic
"soccer/www.skysports.com/135640.html",Christian Fuchs
"soccer/www.skysports.com/147758.html",Ognjen Vukojević
"soccer/www.skysports.com/100358.html",Roman Pavlyuchenko
"soccer/www.skysports.com/6534.html",Fredrik Ljungberg
"soccer/www.skysports.com/99824.html",Fabio Grosso
"soccer/www.skysports.com/136863.html",Ivan Saenko
"soccer/www.skysports.com/93982.html",Bogdan Lobont
"soccer/www.skysports.com/144695.html",Gareth Bale
"soccer/www.skysports.com/97160.html",Emre Belozoglu
"soccer/www.skysports.com/126074.html",Servet Cetin
"soccer/www.skysports.com/128669.html",Vladimir Bystrov
"soccer/www.skysports.com/144012.html",Ugur Boral
"soccer/www.skysports.com/97271.html",Antonio Di Natale
"soccer/www.skysports.com/101001.html",Mario Galinovic
"soccer/www.skysports.com/97555.html",David Villa
"soccer/www.skysports.com/136518.html",Heiko Westermann
"soccer/www.skysports.com/73798.html",Edwin van der Sar
"soccer/www.skysports.com/8835.html",David Beckham
