url,entityID
"soccer/soccernet.espn.go.com/21654.html",Mitsuo Ogasawara
"soccer/soccernet.espn.go.com/20380.html",Bulent Korkmaz
"soccer/soccernet.espn.go.com/100774.html",Michael Bradley
"soccer/soccernet.espn.go.com/65633.html",Paul Ambrossi
"soccer/soccernet.espn.go.com/2639.html",Oscar Pérez
"soccer/soccernet.espn.go.com/97157.html",Yong-hyung Cho
"soccer/soccernet.espn.go.com/21046.html",Wayne Rooney
"soccer/soccernet.espn.go.com/77433.html",Yuki Abe
"soccer/soccernet.espn.go.com/3729.html",Moises Muñoz Rodriguez
"soccer/soccernet.espn.go.com/20719.html",Ahmed Dukhi Al Dosari
"soccer/soccernet.espn.go.com/12338.html",Marcos Evangelista de Morais
"soccer/soccernet.espn.go.com/11839.html",Carlos Marchena
"soccer/soccernet.espn.go.com/20712.html",Sami Al Jaber
"soccer/soccernet.espn.go.com/21702.html",Ariza Makukula
"soccer/soccernet.espn.go.com/101608.html",Kyle Beckerman
"soccer/soccernet.espn.go.com/67640.html",Jakub Blaszczykowski
"soccer/soccernet.espn.go.com/81965.html",Austine Eguavoen
"soccer/soccernet.espn.go.com/39744.html",Alvaro Saborio
"soccer/soccernet.espn.go.com/10260.html",Marat Izmailov
"soccer/soccernet.espn.go.com/34224.html",Jonathan Santana
"soccer/soccernet.espn.go.com/81943.html",Thomas Strunz
"soccer/soccernet.espn.go.com/81996.html",John Sheridan
"soccer/soccernet.espn.go.com/20127.html",null Luizão
"soccer/soccernet.espn.go.com/21308.html",Gao Yao
"soccer/soccernet.espn.go.com/11011.html",Hidetoshi Nakata
"soccer/soccernet.espn.go.com/100777.html",Benny Feilhaber
"soccer/soccernet.espn.go.com/21374.html",Mohammed Noor
"soccer/soccernet.espn.go.com/82070.html",Martin Wagner
"soccer/soccernet.espn.go.com/81964.html",Peter Rufai
"soccer/soccernet.espn.go.com/102608.html",Sung-ryong Jung
"soccer/soccernet.espn.go.com/81855.html",Juergen Kohler
"soccer/soccernet.espn.go.com/76852.html",Michael Rodriguez
"soccer/soccernet.espn.go.com/79481.html",Jürgen Klinsmann
"soccer/soccernet.espn.go.com/21158.html",An Qi
"soccer/soccernet.espn.go.com/10038.html",Raul Tamudo
"soccer/soccernet.espn.go.com/5112.html",Robert Green
"soccer/soccernet.espn.go.com/21171.html",Ma Mingyu
"soccer/soccernet.espn.go.com/82069.html",José Bakero
"soccer/soccernet.espn.go.com/33582.html",Alberto Diego Milito
"soccer/soccernet.espn.go.com/100544.html",Jairo Campos
"soccer/soccernet.espn.go.com/20740.html",Marko Rehmer
"soccer/soccernet.espn.go.com/102614.html",Ahmed Al Mousa
"soccer/soccernet.espn.go.com/20791.html",Lamine Diatta
"soccer/soccernet.espn.go.com/21163.html",Li Weifeng
"soccer/soccernet.espn.go.com/113936.html",Kamel Zaiem
"soccer/soccernet.espn.go.com/21542.html",Chong-gug Song
"soccer/soccernet.espn.go.com/20628.html",Tim Howard
"soccer/soccernet.espn.go.com/76838.html",Ji-hoon Baek
"soccer/soccernet.espn.go.com/81992.html",Denis Irwin
"soccer/soccernet.espn.go.com/82046.html",Ahmed Madani
