url,entityID
finance/quotes.freerealtime.com/COMS.html,COMS
finance/quotes.freerealtime.com/KDE.html,KDE
finance/quotes.freerealtime.com/ABT.html,ABT
finance/quotes.freerealtime.com/ANF.html,ANF
finance/quotes.freerealtime.com/ADPT.html,ADPT
finance/quotes.freerealtime.com/ADBE.html,ADBE
finance/quotes.freerealtime.com/AMD.html,AMD
finance/quotes.freerealtime.com/ADVS.html,ADVS
finance/quotes.freerealtime.com/AES.html,AES
finance/quotes.freerealtime.com/AET.html,AET
finance/quotes.freerealtime.com/AFFX.html,AFFX
finance/quotes.freerealtime.com/AFL.html,AFL
finance/quotes.freerealtime.com/A.html,A
finance/quotes.freerealtime.com/APD.html,APD
finance/quotes.freerealtime.com/AKAM.html,AKAM
finance/quotes.freerealtime.com/ACV.html,ACV
finance/quotes.freerealtime.com/AL.html,AL
finance/quotes.freerealtime.com/AA.html,AA
finance/quotes.freerealtime.com/ATI.html,ATI
finance/quotes.freerealtime.com/AGN.html,AGN
finance/quotes.freerealtime.com/ALL.html,ALL
finance/quotes.freerealtime.com/ALTR.html,ALTR
finance/quotes.freerealtime.com/AMZN.html,AMZN
finance/quotes.freerealtime.com/AEP.html,AEP
finance/quotes.freerealtime.com/AM.html,AM
finance/quotes.freerealtime.com/AIG.html,AIG
finance/quotes.freerealtime.com/AHC.html,AHC
finance/quotes.freerealtime.com/AEE.html,AEE
finance/quotes.freerealtime.com/AXP.html,AXP
finance/quotes.freerealtime.com/AMTD.html,AMTD
finance/quotes.freerealtime.com/AMGN.html,AMGN
finance/quotes.freerealtime.com/AMR.html,AMR
finance/quotes.freerealtime.com/ASO.html,ASO
finance/quotes.freerealtime.com/APC.html,APC
finance/quotes.freerealtime.com/ADI.html,ADI
finance/quotes.freerealtime.com/TWX.html,TWX
finance/quotes.freerealtime.com/AOC.html,AOC
finance/quotes.freerealtime.com/APA.html,APA
finance/quotes.freerealtime.com/AAPL.html,AAPL
finance/quotes.freerealtime.com/AMAT.html,AMAT
finance/quotes.freerealtime.com/AMCC.html,AMCC
finance/quotes.freerealtime.com/ADM.html,ADM
finance/quotes.freerealtime.com/ARIA.html,ARIA
finance/quotes.freerealtime.com/ARBA.html,ARBA
finance/quotes.freerealtime.com/ARW.html,ARW
finance/quotes.freerealtime.com/ASH.html,ASH
finance/quotes.freerealtime.com/T.html,T
finance/quotes.freerealtime.com/ADSK.html,ADSK
finance/quotes.freerealtime.com/ADP.html,ADP
finance/quotes.freerealtime.com/AZO.html,AZO
finance/quotes.freerealtime.com/AVY.html,AVY
finance/quotes.freerealtime.com/AVA.html,AVA
finance/quotes.freerealtime.com/AVP.html,AVP
finance/quotes.freerealtime.com/BHI.html,BHI
finance/quotes.freerealtime.com/BLL.html,BLL
finance/quotes.freerealtime.com/BAC.html,BAC
finance/quotes.freerealtime.com/BK.html,BK
finance/quotes.freerealtime.com/BCR.html,BCR
finance/quotes.freerealtime.com/BKS.html,BKS
finance/quotes.freerealtime.com/ABX.html,ABX
finance/quotes.freerealtime.com/BAX.html,BAX
finance/quotes.freerealtime.com/BBT.html,BBT
finance/quotes.freerealtime.com/BCE.html,BCE
finance/quotes.freerealtime.com/BSC.html,BSC
finance/quotes.freerealtime.com/BDX.html,BDX
finance/quotes.freerealtime.com/BBBY.html,BBBY
finance/quotes.freerealtime.com/BMS.html,BMS
finance/quotes.freerealtime.com/BBY.html,BBY
finance/quotes.freerealtime.com/BBH.html,BBH
finance/quotes.freerealtime.com/BDK.html,BDK
finance/quotes.freerealtime.com/HRB.html,HRB
finance/quotes.freerealtime.com/BBI.html,BBI
finance/quotes.freerealtime.com/BMC.html,BMC
finance/quotes.freerealtime.com/BA.html,BA
finance/quotes.freerealtime.com/BSX.html,BSX
finance/quotes.freerealtime.com/BP.html,BP
finance/quotes.freerealtime.com/BGG.html,BGG
finance/quotes.freerealtime.com/BMY.html,BMY
finance/quotes.freerealtime.com/BSY.html,BSY
finance/quotes.freerealtime.com/BRCM.html,BRCM
finance/quotes.freerealtime.com/BRCD.html,BRCD
finance/quotes.freerealtime.com/BC.html,BC
finance/quotes.freerealtime.com/BNI.html,BNI
finance/quotes.freerealtime.com/BR.html,BR
finance/quotes.freerealtime.com/CPN.html,CPN
finance/quotes.freerealtime.com/CPB.html,CPB
finance/quotes.freerealtime.com/COF.html,COF
finance/quotes.freerealtime.com/CAH.html,CAH
finance/quotes.freerealtime.com/CCL.html,CCL
finance/quotes.freerealtime.com/CAT.html,CAT
finance/quotes.freerealtime.com/CRA.html,CRA
finance/quotes.freerealtime.com/CELG.html,CELG
finance/quotes.freerealtime.com/CTX.html,CTX
finance/quotes.freerealtime.com/CTL.html,CTL
finance/quotes.freerealtime.com/CF.html,CF
