url,entityID
finance/quote.barchart.com/coms.html,COMS
finance/quote.barchart.com/kde.html,KDE
finance/quote.barchart.com/abt.html,ABT
finance/quote.barchart.com/anf.html,ANF
finance/quote.barchart.com/adpt.html,ADPT
finance/quote.barchart.com/adbe.html,ADBE
finance/quote.barchart.com/amd.html,AMD
finance/quote.barchart.com/advs.html,ADVS
finance/quote.barchart.com/aes.html,AES
finance/quote.barchart.com/aet.html,AET
finance/quote.barchart.com/affx.html,AFFX
finance/quote.barchart.com/afl.html,AFL
finance/quote.barchart.com/a.html,A
finance/quote.barchart.com/apd.html,APD
finance/quote.barchart.com/akam.html,AKAM
finance/quote.barchart.com/acv.html,ACV
finance/quote.barchart.com/aa.html,AA
finance/quote.barchart.com/ati.html,ATI
finance/quote.barchart.com/agn.html,AGN
finance/quote.barchart.com/all.html,ALL
finance/quote.barchart.com/altr.html,ALTR
finance/quote.barchart.com/amzn.html,AMZN
finance/quote.barchart.com/aep.html,AEP
finance/quote.barchart.com/am.html,AM
finance/quote.barchart.com/aig.html,AIG
finance/quote.barchart.com/ahc.html,AHC
finance/quote.barchart.com/aee.html,AEE
finance/quote.barchart.com/axp.html,AXP
finance/quote.barchart.com/amtd.html,AMTD
finance/quote.barchart.com/amgn.html,AMGN
finance/quote.barchart.com/amr.html,AMR
finance/quote.barchart.com/aso.html,ASO
finance/quote.barchart.com/apc.html,APC
finance/quote.barchart.com/adi.html,ADI
finance/quote.barchart.com/twx.html,TWX
finance/quote.barchart.com/aoc.html,AOC
finance/quote.barchart.com/apa.html,APA
finance/quote.barchart.com/aapl.html,AAPL
finance/quote.barchart.com/amat.html,AMAT
finance/quote.barchart.com/amcc.html,AMCC
finance/quote.barchart.com/adm.html,ADM
finance/quote.barchart.com/aria.html,ARIA
finance/quote.barchart.com/arba.html,ARBA
finance/quote.barchart.com/arw.html,ARW
finance/quote.barchart.com/ash.html,ASH
finance/quote.barchart.com/t.html,T
finance/quote.barchart.com/adsk.html,ADSK
finance/quote.barchart.com/adp.html,ADP
finance/quote.barchart.com/azo.html,AZO
finance/quote.barchart.com/avy.html,AVY
finance/quote.barchart.com/ava.html,AVA
finance/quote.barchart.com/avp.html,AVP
finance/quote.barchart.com/bhi.html,BHI
finance/quote.barchart.com/bll.html,BLL
finance/quote.barchart.com/bac.html,BAC
finance/quote.barchart.com/bk.html,BK
finance/quote.barchart.com/bcr.html,BCR
finance/quote.barchart.com/bks.html,BKS
finance/quote.barchart.com/abx.html,ABX
finance/quote.barchart.com/bax.html,BAX
finance/quote.barchart.com/bbt.html,BBT
finance/quote.barchart.com/bce.html,BCE
finance/quote.barchart.com/bsc.html,BSC
finance/quote.barchart.com/bdx.html,BDX
finance/quote.barchart.com/bbby.html,BBBY
finance/quote.barchart.com/bms.html,BMS
finance/quote.barchart.com/bby.html,BBY
finance/quote.barchart.com/bbh.html,BBH
finance/quote.barchart.com/bdk.html,BDK
finance/quote.barchart.com/hrb.html,HRB
finance/quote.barchart.com/bbi.html,BBI
finance/quote.barchart.com/bmc.html,BMC
finance/quote.barchart.com/ba.html,BA
finance/quote.barchart.com/bsx.html,BSX
finance/quote.barchart.com/bp.html,BP
finance/quote.barchart.com/bgg.html,BGG
finance/quote.barchart.com/bmy.html,BMY
finance/quote.barchart.com/bsy.html,BSY
finance/quote.barchart.com/brcm.html,BRCM
finance/quote.barchart.com/brcd.html,BRCD
finance/quote.barchart.com/bc.html,BC
finance/quote.barchart.com/bni.html,BNI
finance/quote.barchart.com/br.html,BR
finance/quote.barchart.com/cpn.html,CPN
finance/quote.barchart.com/cpb.html,CPB
finance/quote.barchart.com/cof.html,COF
finance/quote.barchart.com/cah.html,CAH
finance/quote.barchart.com/ccl.html,CCL
finance/quote.barchart.com/cat.html,CAT
finance/quote.barchart.com/cra.html,CRA
finance/quote.barchart.com/celg.html,CELG
finance/quote.barchart.com/ctx.html,CTX
finance/quote.barchart.com/ctl.html,CTL
finance/quote.barchart.com/cf.html,CF
finance/quote.barchart.com/chkp.html,CHKP
finance/quote.barchart.com/cvx.html,CVX
finance/quote.barchart.com/chl.html,CHL
finance/quote.barchart.com/china.html,CHINA
finance/quote.barchart.com/cb.html,CB
finance/quote.barchart.com/ci.html,CI
finance/quote.barchart.com/cinf.html,CINF
finance/quote.barchart.com/csco.html,CSCO
finance/quote.barchart.com/c.html,C
finance/quote.barchart.com/ctxs.html,CTXS
finance/quote.barchart.com/ccu.html,CCU
finance/quote.barchart.com/clx.html,CLX
finance/quote.barchart.com/cms.html,CMS
finance/quote.barchart.com/coke.html,COKE
finance/quote.barchart.com/ko.html,KO
finance/quote.barchart.com/cce.html,CCE
finance/quote.barchart.com/cl.html,CL
finance/quote.barchart.com/cmcsk.html,CMCSK
finance/quote.barchart.com/cma.html,CMA
finance/quote.barchart.com/ca.html,CA
finance/quote.barchart.com/csc.html,CSC
finance/quote.barchart.com/cpwr.html,CPWR
finance/quote.barchart.com/cmvt.html,CMVT
finance/quote.barchart.com/cag.html,CAG
finance/quote.barchart.com/ed.html,ED
finance/quote.barchart.com/ceg.html,CEG
finance/quote.barchart.com/cal.html,CAL
finance/quote.barchart.com/cvg.html,CVG
finance/quote.barchart.com/cbe.html,CBE
finance/quote.barchart.com/ctb.html,CTB
finance/quote.barchart.com/glw.html,GLW
finance/quote.barchart.com/cost.html,COST
finance/quote.barchart.com/cr.html,CR
finance/quote.barchart.com/cree.html,CREE
finance/quote.barchart.com/cck.html,CCK
finance/quote.barchart.com/csx.html,CSX
finance/quote.barchart.com/crgn.html,CRGN
finance/quote.barchart.com/cvs.html,CVS
finance/quote.barchart.com/dcx.html,DCX
finance/quote.barchart.com/dhr.html,DHR
finance/quote.barchart.com/dri.html,DRI
