url,entityID
finance/www.bloomberg.com/coms.html,COMS
finance/www.bloomberg.com/kde.html,KDE
finance/www.bloomberg.com/abt.html,ABT
finance/www.bloomberg.com/anf.html,ANF
finance/www.bloomberg.com/adpt.html,ADPT
finance/www.bloomberg.com/adbe.html,ADBE
finance/www.bloomberg.com/amd.html,AMD
finance/www.bloomberg.com/advs.html,ADVS
finance/www.bloomberg.com/aes.html,AES
finance/www.bloomberg.com/aet.html,AET
finance/www.bloomberg.com/affx.html,AFFX
finance/www.bloomberg.com/afl.html,AFL
finance/www.bloomberg.com/a.html,A
finance/www.bloomberg.com/apd.html,APD
finance/www.bloomberg.com/akam.html,AKAM
finance/www.bloomberg.com/acv.html,ACV
finance/www.bloomberg.com/aa.html,AA
finance/www.bloomberg.com/ati.html,ATI
finance/www.bloomberg.com/agn.html,AGN
finance/www.bloomberg.com/all.html,ALL
finance/www.bloomberg.com/altr.html,ALTR
finance/www.bloomberg.com/amzn.html,AMZN
finance/www.bloomberg.com/aep.html,AEP
finance/www.bloomberg.com/am.html,AM
finance/www.bloomberg.com/aig.html,AIG
finance/www.bloomberg.com/ahc.html,AHC
finance/www.bloomberg.com/aee.html,AEE
finance/www.bloomberg.com/axp.html,AXP
finance/www.bloomberg.com/amtd.html,AMTD
finance/www.bloomberg.com/amgn.html,AMGN
finance/www.bloomberg.com/amr.html,AMR
finance/www.bloomberg.com/apc.html,APC
finance/www.bloomberg.com/adi.html,ADI
finance/www.bloomberg.com/twx.html,TWX
finance/www.bloomberg.com/aoc.html,AOC
finance/www.bloomberg.com/apa.html,APA
finance/www.bloomberg.com/aapl.html,AAPL
finance/www.bloomberg.com/amat.html,AMAT
finance/www.bloomberg.com/amcc.html,AMCC
finance/www.bloomberg.com/adm.html,ADM
finance/www.bloomberg.com/aria.html,ARIA
finance/www.bloomberg.com/arba.html,ARBA
finance/www.bloomberg.com/arw.html,ARW
finance/www.bloomberg.com/ash.html,ASH
finance/www.bloomberg.com/t.html,T
finance/www.bloomberg.com/adsk.html,ADSK
finance/www.bloomberg.com/adp.html,ADP
finance/www.bloomberg.com/azo.html,AZO
finance/www.bloomberg.com/avy.html,AVY
finance/www.bloomberg.com/ava.html,AVA
finance/www.bloomberg.com/avp.html,AVP
finance/www.bloomberg.com/bhi.html,BHI
finance/www.bloomberg.com/bll.html,BLL
finance/www.bloomberg.com/bac.html,BAC
finance/www.bloomberg.com/bk.html,BK
finance/www.bloomberg.com/bcr.html,BCR
finance/www.bloomberg.com/bks.html,BKS
finance/www.bloomberg.com/abx.html,ABX
finance/www.bloomberg.com/bax.html,BAX
finance/www.bloomberg.com/bbt.html,BBT
finance/www.bloomberg.com/bce.html,BCE
finance/www.bloomberg.com/bdx.html,BDX
finance/www.bloomberg.com/bbby.html,BBBY
finance/www.bloomberg.com/bms.html,BMS
finance/www.bloomberg.com/bby.html,BBY
finance/www.bloomberg.com/bdk.html,BDK
finance/www.bloomberg.com/hrb.html,HRB
finance/www.bloomberg.com/bbi.html,BBI
finance/www.bloomberg.com/bmc.html,BMC
finance/www.bloomberg.com/ba.html,BA
finance/www.bloomberg.com/bsx.html,BSX
finance/www.bloomberg.com/bp.html,BP
finance/www.bloomberg.com/bgg.html,BGG
finance/www.bloomberg.com/bmy.html,BMY
finance/www.bloomberg.com/bsy.html,BSY
finance/www.bloomberg.com/brcm.html,BRCM
finance/www.bloomberg.com/brcd.html,BRCD
finance/www.bloomberg.com/bc.html,BC
finance/www.bloomberg.com/bni.html,BNI
finance/www.bloomberg.com/br.html,BR
finance/www.bloomberg.com/cpn.html,CPN
finance/www.bloomberg.com/cpb.html,CPB
finance/www.bloomberg.com/cof.html,COF
finance/www.bloomberg.com/cah.html,CAH
finance/www.bloomberg.com/ccl.html,CCL
finance/www.bloomberg.com/cat.html,CAT
finance/www.bloomberg.com/cra.html,CRA
finance/www.bloomberg.com/celg.html,CELG
finance/www.bloomberg.com/ctx.html,CTX
finance/www.bloomberg.com/ctl.html,CTL
finance/www.bloomberg.com/cf.html,CF
finance/www.bloomberg.com/chkp.html,CHKP
finance/www.bloomberg.com/cvx.html,CVX
finance/www.bloomberg.com/chl.html,CHL
finance/www.bloomberg.com/china.html,CHINA
finance/www.bloomberg.com/cb.html,CB
finance/www.bloomberg.com/ci.html,CI
finance/www.bloomberg.com/cinf.html,CINF
finance/www.bloomberg.com/csco.html,CSCO
finance/www.bloomberg.com/c.html,C
finance/www.bloomberg.com/ctxs.html,CTXS
finance/www.bloomberg.com/ccu.html,CCU
finance/www.bloomberg.com/clx.html,CLX
finance/www.bloomberg.com/cms.html,CMS
finance/www.bloomberg.com/coke.html,COKE
finance/www.bloomberg.com/ko.html,KO
finance/www.bloomberg.com/cce.html,CCE
finance/www.bloomberg.com/cl.html,CL
finance/www.bloomberg.com/cmcsk.html,CMCSK
finance/www.bloomberg.com/cma.html,CMA
finance/www.bloomberg.com/ca.html,CA
finance/www.bloomberg.com/csc.html,CSC
finance/www.bloomberg.com/cpwr.html,CPWR
finance/www.bloomberg.com/cmvt.html,CMVT
finance/www.bloomberg.com/cag.html,CAG
finance/www.bloomberg.com/ed.html,ED
finance/www.bloomberg.com/ceg.html,CEG
finance/www.bloomberg.com/cal.html,CAL
finance/www.bloomberg.com/cvg.html,CVG
finance/www.bloomberg.com/cbe.html,CBE
finance/www.bloomberg.com/ctb.html,CTB
finance/www.bloomberg.com/glw.html,GLW
finance/www.bloomberg.com/cost.html,COST
finance/www.bloomberg.com/cr.html,CR
finance/www.bloomberg.com/cree.html,CREE
finance/www.bloomberg.com/cck.html,CCK
finance/www.bloomberg.com/csx.html,CSX
finance/www.bloomberg.com/crgn.html,CRGN
finance/www.bloomberg.com/cvs.html,CVS
finance/www.bloomberg.com/dhr.html,DHR
finance/www.bloomberg.com/dri.html,DRI
finance/www.bloomberg.com/de.html,DE
finance/www.bloomberg.com/dell.html,DELL
finance/www.bloomberg.com/dal.html,DAL
finance/www.bloomberg.com/del.html,DEL
finance/www.bloomberg.com/dlx.html,DLX
finance/www.bloomberg.com/dds.html,DDS
finance/www.bloomberg.com/dis.html,DIS
finance/www.bloomberg.com/dltr.html,DLTR
finance/www.bloomberg.com/d.html,D
finance/www.bloomberg.com/dov.html,DOV
finance/www.bloomberg.com/dow.html,DOW
finance/www.bloomberg.com/dte.html,DTE
finance/www.bloomberg.com/duk.html,DUK
finance/www.bloomberg.com/dnb.html,DNB
finance/www.bloomberg.com/dd.html,DD
finance/www.bloomberg.com/elnk.html,ELNK
finance/www.bloomberg.com/emn.html,EMN
finance/www.bloomberg.com/ek.html,EK
finance/www.bloomberg.com/etn.html,ETN
finance/www.bloomberg.com/ebay.html,EBAY
finance/www.bloomberg.com/elon.html,ELON
finance/www.bloomberg.com/dish.html,DISH
finance/www.bloomberg.com/ecl.html,ECL
finance/www.bloomberg.com/eix.html,EIX
finance/www.bloomberg.com/erts.html,ERTS
finance/www.bloomberg.com/emc.html,EMC
finance/www.bloomberg.com/emr.html,EMR
finance/www.bloomberg.com/ec.html,EC
finance/www.bloomberg.com/etr.html,ETR
finance/www.bloomberg.com/enz.html,ENZ
finance/www.bloomberg.com/efx.html,EFX
finance/www.bloomberg.com/xom.html,XOM
finance/www.bloomberg.com/fre.html,FRE
