url,entityID
finance/moneycentral.msn.com/COMS.html,COMS
finance/moneycentral.msn.com/KDE.html,KDE
finance/moneycentral.msn.com/ABT.html,ABT
finance/moneycentral.msn.com/ANF.html,ANF
finance/moneycentral.msn.com/ADPT.html,ADPT
finance/moneycentral.msn.com/ADBE.html,ADBE
finance/moneycentral.msn.com/AMD.html,AMD
finance/moneycentral.msn.com/ADVS.html,ADVS
finance/moneycentral.msn.com/AES.html,AES
finance/moneycentral.msn.com/AET.html,AET
finance/moneycentral.msn.com/AFFX.html,AFFX
finance/moneycentral.msn.com/AFL.html,AFL
finance/moneycentral.msn.com/A.html,A
finance/moneycentral.msn.com/APD.html,APD
finance/moneycentral.msn.com/AKAM.html,AKAM
finance/moneycentral.msn.com/ACV.html,ACV
finance/moneycentral.msn.com/AA.html,AA
finance/moneycentral.msn.com/ATI.html,ATI
finance/moneycentral.msn.com/AGN.html,AGN
finance/moneycentral.msn.com/ALL.html,ALL
finance/moneycentral.msn.com/ALTR.html,ALTR
finance/moneycentral.msn.com/AMZN.html,AMZN
finance/moneycentral.msn.com/AEP.html,AEP
finance/moneycentral.msn.com/AM.html,AM
finance/moneycentral.msn.com/AIG.html,AIG
finance/moneycentral.msn.com/APCC.html,APCC
finance/moneycentral.msn.com/AHC.html,AHC
finance/moneycentral.msn.com/AEE.html,AEE
finance/moneycentral.msn.com/AXP.html,AXP
finance/moneycentral.msn.com/AMTD.html,AMTD
finance/moneycentral.msn.com/AMGN.html,AMGN
finance/moneycentral.msn.com/AMR.html,AMR
finance/moneycentral.msn.com/APC.html,APC
finance/moneycentral.msn.com/ADI.html,ADI
finance/moneycentral.msn.com/TWX.html,TWX
finance/moneycentral.msn.com/AOC.html,AOC
finance/moneycentral.msn.com/APA.html,APA
finance/moneycentral.msn.com/AAPL.html,AAPL
finance/moneycentral.msn.com/AMAT.html,AMAT
finance/moneycentral.msn.com/AMCC.html,AMCC
finance/moneycentral.msn.com/ADM.html,ADM
finance/moneycentral.msn.com/ARIA.html,ARIA
finance/moneycentral.msn.com/ARBA.html,ARBA
finance/moneycentral.msn.com/ARW.html,ARW
finance/moneycentral.msn.com/ASH.html,ASH
finance/moneycentral.msn.com/T.html,T
finance/moneycentral.msn.com/AWE.html,AWE
finance/moneycentral.msn.com/ADSK.html,ADSK
finance/moneycentral.msn.com/ADP.html,ADP
finance/moneycentral.msn.com/AZO.html,AZO
finance/moneycentral.msn.com/AVY.html,AVY
finance/moneycentral.msn.com/AVA.html,AVA
finance/moneycentral.msn.com/AVP.html,AVP
finance/moneycentral.msn.com/BHI.html,BHI
finance/moneycentral.msn.com/BLL.html,BLL
finance/moneycentral.msn.com/BAC.html,BAC
finance/moneycentral.msn.com/BK.html,BK
finance/moneycentral.msn.com/BCR.html,BCR
finance/moneycentral.msn.com/BKS.html,BKS
finance/moneycentral.msn.com/ABX.html,ABX
finance/moneycentral.msn.com/BAX.html,BAX
finance/moneycentral.msn.com/BBT.html,BBT
finance/moneycentral.msn.com/BCE.html,BCE
finance/moneycentral.msn.com/BDX.html,BDX
finance/moneycentral.msn.com/BBBY.html,BBBY
finance/moneycentral.msn.com/BLS.html,BLS
finance/moneycentral.msn.com/BMS.html,BMS
finance/moneycentral.msn.com/BBY.html,BBY
finance/moneycentral.msn.com/BDK.html,BDK
finance/moneycentral.msn.com/HRB.html,HRB
finance/moneycentral.msn.com/BBI.html,BBI
finance/moneycentral.msn.com/BMC.html,BMC
finance/moneycentral.msn.com/BA.html,BA
finance/moneycentral.msn.com/BCC.html,BCC
finance/moneycentral.msn.com/BSX.html,BSX
finance/moneycentral.msn.com/BP.html,BP
finance/moneycentral.msn.com/BGG.html,BGG
finance/moneycentral.msn.com/BMY.html,BMY
finance/moneycentral.msn.com/BSY.html,BSY
finance/moneycentral.msn.com/BRCM.html,BRCM
finance/moneycentral.msn.com/BRCD.html,BRCD
finance/moneycentral.msn.com/BC.html,BC
finance/moneycentral.msn.com/BNI.html,BNI
